29001,1208.375,B,167,42.8687,49.744,51.1584
29002,1208.41667,B,628,42.8181,49.6388,50.9826
29003,1208.45833,B,319,42.2047,49.5107,50.8538
29004,1208.5,B,1870,41.5868,48.7417,50.4553
29005,1208.54167,B,1032,42.0291,47.3667,47.6943
29006,1208.58333,B,2117,42.5065,49.0216,49.7491
29007,1208.625,B,877,42.6675,48.4331,47.3653
29008,1208.66667,P,3606,43.9216,50.0554,51.3836
29009,1208.70833,B,360,42.9091,49.4595,49.8829
29010,1208.75,B,1172,43.1515,49.2664,49.8495
29011,1208.79167,B,1346,41.8964,47.7049,47.7617
29012,1208.83333,B,4700,43.3072,48.3424,48.3731
29013,1208.875,B,1457,41.8315,47.9391,47.7142
29014,1208.91667,B,3636,43.1475,48.4869,48.432
29015,1208.95833,B,1375,42.1852,48.2661,48.3004
29016,1209,I,7625,45.1619,50.4656,50.6995
29017,1209.04167,B,1397,42.5408,48.5446,48.3081
29018,1209.08333,B,3812,43.2486,48.3385,48.2939
29019,1209.125,B,1679,41.8157,47.7898,47.836
29020,1209.16667,B,4436,43.2722,48.4846,48.7707
29021,1209.20833,B,1513,41.8323,47.786,47.7305
29022,1209.25,B,3656,42.6358,48.3526,48.6294
29023,1209.29167,B,1564,41.5916,48.1413,47.9193
29024,1209.33333,P,6570,43.313,49.5975,50.0572
29025,1209.375,B,1168,41.8389,48.64,48.4677
29026,1209.41667,B,2642,42.8853,48.9782,49.1543
29027,1209.45833,B,778,42.4007,48.6135,48.8133
29028,1209.5,B,3033,43.5922,49.1486,49.4169
29029,1209.54167,B,569,42.697,48.8594,49.2246
29030,1209.58333,B,2213,43.4996,49.0263,49.1825
29031,1209.625,B,811,42.5436,48.9,49.1728
29032,1209.66667,P,6466,44.1141,49.8371,50.2846
29033,1209.70833,B,793,42.409,49.19,49.6474
29034,1209.75,B,2013,43.3505,49.0613,49.5452
29035,1209.79167,B,648,42.5421,49.3679,49.9625
29036,1209.83333,B,2565,43.5916,49.3616,49.9434
29037,1209.875,B,465,42.8593,49.2856,49.9838
29038,1209.91667,B,1435,43.3504,49.1988,50.1521
29039,1209.95833,B,411,43.0378,49.4105,50.1709
29040,1210,I,7292,44.0023,49.8536,50.7207
29041,1210.04167,B,430,42.7644,49.2016,50.0021
29042,1210.08333,B,1332,43.1087,49.1459,49.8136
29043,1210.125,B,457,42.6205,49.1278,49.5046
29044,1210.16667,B,2204,43.2663,49.081,49.4622
29045,1210.20833,B,405,42.6235,48.8687,49.3366
29046,1210.25,B,1391,43.1564,48.8925,49.4892
29047,1210.29167,B,313,42.7234,49.0678,49.636
29048,1210.33333,P,4233,43.6563,49.3998,50.0515
29049,1210.375,B,329,42.7084,49.1229,49.7654
29050,1210.41667,B,1171,43.0259,49.0444,49.6015
29051,1210.45833,B,476,42.304,48.7563,49.3201
29052,1210.5,B,2264,42.8928,48.6751,49.2425
29053,1210.54167,B,547,42.4011,48.6177,49.0765
29054,1210.58333,B,1487,43.0368,48.829,49.3645
29055,1210.625,B,433,42.6147,48.8652,49.274
29056,1210.66667,P,5375,43.5865,49.2071,49.7919
29057,1210.70833,B,204,42.6681,48.7424,48.8382
29058,1210.75,B,2087,43.2467,48.7706,48.8453
29059,1210.79167,B,355,43.0827,48.7307,48.9406
29060,1210.83333,B,2710,43.8564,48.9972,49.3547
29061,1210.875,B,553,43.06,48.647,49.0434
29062,1210.91667,B,1840,43.7866,48.7719,49.2393
29063,1210.95833,B,434,43.4836,48.9761,49.8436
29064,1211,I,5352,44.6176,49.7243,51.1394
29065,1211.04167,B,471,43.2981,49.1135,50.1046
29066,1211.08333,B,1468,43.7262,49.0133,49.9113
29067,1211.125,B,372,43.0088,49.0188,49.626
29068,1211.16667,B,1864,43.735,48.9914,49.746
29069,1211.20833,B,327,43.3698,48.8979,49.7445
29070,1211.25,B,741,43.5551,49.1076,49.9066
29071,1211.29167,B,255,43.1426,49.0365,49.8532
29072,1211.33333,P,5541,44.1919,49.3987,50.2185
29073,1211.375,B,215,43.3035,49.0696,50.0043
29074,1211.41667,B,763,43.4721,49.0174,50.0949
29075,1211.45833,B,256,43.2555,49.0159,49.791
29076,1211.5,B,2007,43.5766,49.0202,49.7267
29077,1211.54167,B,231,43.2968,49.2483,49.885
29078,1211.58333,B,885,43.7328,49.2301,49.9237
29079,1211.625,B,253,43.707,49.4588,50.3053
29080,1211.66667,P,4104,44.607,49.8948,51.3114
29081,1211.70833,B,341,43.243,49.4259,51.1135
29082,1211.75,B,1756,43.8063,49.1217,49.8378
29083,1211.79167,B,419,43.2068,48.8677,49.5151
29084,1211.83333,B,2340,44.0224,49.0956,49.9024
29085,1211.875,B,428,43.2492,48.9977,49.6022
29086,1211.91667,B,1699,43.8271,49.0181,49.5001
29087,1211.95833,B,499,43.3646,49.0044,49.5839
29088,1212,I,5508,44.6478,49.683,51.1801
29089,1212.04167,B,378,43.4332,48.7893,50.2611
29090,1212.08333,B,1586,43.4645,48.7032,49.6895
29091,1212.125,B,372,42.9583,48.5351,49.4451
29092,1212.16667,B,2918,43.7111,48.7566,49.2483
29093,1212.20833,B,437,43.0976,48.4273,49.2462
29094,1212.25,B,1733,43.6235,48.7266,49.3187
29095,1212.29167,B,293,43.4711,49.009,49.9775
29096,1212.33333,P,4167,44.532,49.7202,50.5255
29097,1212.375,B,352,42.9884,48.8391,49.6202
29098,1212.41667,B,1493,43.2117,48.641,49.0043
29099,1212.45833,B,366,42.8687,48.6751,48.9299
29100,1212.5,B,2292,43.494,48.6241,49.0229
29101,1212.54167,B,251,42.8469,48.7688,49.331
29102,1212.58333,B,616,43.4325,48.7792,49.3809
29103,1212.625,B,214,43.417,48.9488,49.9269
29104,1212.66667,P,5053,44.2907,49.3541,50.6669
29105,1212.70833,B,278,43.0177,49.0701,51.0279
29106,1212.75,B,668,43.6892,49.3715,50.7748
29107,1212.79167,B,180,43.5134,49.2244,50.8076
29108,1212.83333,B,830,43.7537,49.2997,50.7263
29109,1212.875,B,153,43.2085,49.3523,50.5006
29110,1212.91667,B,432,43.1616,49.2402,50.2936
29111,1212.95833,B,100,43.3777,49.3382,50.7161
29112,1213,I,7603,44.3013,49.535,51.0026
29113,1213.04167,B,159,43.4015,49.3366,50.6928
29114,1213.08333,B,345,43.2859,49.1731,50.7233
29115,1213.125,B,123,43.2207,49.1482,50.6039
29116,1213.16667,B,426,43.4725,49.0932,50.6241
29117,1213.20833,B,107,43.0819,48.7231,50.5494
29118,1213.25,B,252,43.5685,48.6996,50.6177
29119,1213.29167,B,117,43.2108,48.6755,50.5562
29120,1213.33333,P,2822,43.6207,49.1292,50.5567
29121,1213.375,B,81,43.2038,49.1122,50.4738
29122,1213.41667,B,159,43.3927,49.1449,50.5124
29123,1213.45833,B,86,43.2002,49.1138,50.4783
29124,1213.5,B,338,43.3732,49.2901,50.5789
29125,1213.54167,B,89,43.3376,49.1917,50.5795
29126,1213.58333,B,231,43.3921,49.0786,50.5123
29127,1213.625,B,67,43.4355,49.3219,50.8215
29128,1213.66667,P,2488,43.886,49.5033,50.918
29129,1213.70833,B,72,43.4933,49.2149,51.2073
29130,1213.75,B,191,43.9144,49.3868,51.2633
29131,1213.79167,B,73,43.6932,49.4573,51.3363
29132,1213.83333,B,353,43.8457,49.5634,51.2991
29133,1213.875,B,73,43.7139,49.338,51.1997
29134,1213.91667,B,192,43.6508,49.2798,51.1139
29135,1213.95833,B,57,43.6728,49.3371,50.9347
29136,1214,I,8691,44.0313,49.7315,50.8332
29137,1214.04167,B,89,43.433,49.3093,50.6047
29138,1214.08333,B,153,43.4985,49.2209,50.6458
29139,1214.125,B,80,43.4189,49.3397,50.5685
29140,1214.16667,B,376,43.4185,49.3181,50.548
29141,1214.20833,B,79,43.3124,49.3244,50.4836
29142,1214.25,B,282,43.4623,49.315,50.4343
29143,1214.29167,B,103,43.2945,49.1411,50.5134
29144,1214.33333,P,2434,43.6302,49.3557,50.5634
29145,1214.375,B,134,43.3917,49.1094,50.4776
29146,1214.41667,B,278,43.3258,49.1813,50.4703
29147,1214.45833,B,109,43.0886,49.3521,50.3628
29148,1214.5,B,651,43.3812,49.4073,50.3636
29149,1214.54167,B,163,43.218,49.1987,50.3788
29150,1214.58333,B,365,43.3035,49.3082,50.2966
29151,1214.625,B,152,43.4041,49.5212,50.6981
29152,1214.66667,P,3623,43.8719,49.6322,50.756
29153,1214.70833,B,154,43.3327,49.6319,50.9964
29154,1214.75,B,373,43.534,49.6595,50.9666
29155,1214.79167,B,155,43.444,49.618,51.0
29156,1214.83333,B,910,43.6918,49.6647,51.0025
29157,1214.875,B,168,43.3424,49.6339,51.0096
29158,1214.91667,B,472,43.5223,49.5235,50.9389
29159,1214.95833,B,176,43.4763,49.6504,50.9119
29160,1215,I,8595,44.0732,49.7126,50.882
29161,1215.04167,B,119,43.3334,49.373,50.6457
29162,1215.08333,B,466,43.3067,49.4174,50.5534
29163,1215.125,B,152,43.0659,49.3341,50.5222
29164,1215.16667,B,997,43.3525,49.4062,50.3673
29165,1215.20833,B,189,43.1562,49.3254,50.3402
29166,1215.25,B,411,43.388,49.3313,50.2941
29167,1215.29167,B,116,43.1736,49.0942,50.3231
29168,1215.33333,P,4463,43.6422,49.1879,50.3028
29169,1215.375,B,150,43.2733,48.9632,50.2517
29170,1215.41667,B,548,43.2084,48.7363,50.1017
29171,1215.45833,B,210,42.8972,48.9357,49.7802
29172,1215.5,B,1774,43.1903,48.8882,49.5542
29173,1215.54167,B,390,42.7305,48.9438,49.5552
29174,1215.58333,B,1463,43.2165,48.9957,49.5365
29175,1215.625,B,592,43.0353,48.9869,49.3405
29176,1215.66667,P,4123,44.3129,49.6257,50.9114
29177,1215.70833,B,612,42.963,49.0486,50.1991
29178,1215.75,B,1556,43.7174,49.0499,50.2128
29179,1215.79167,B,484,42.9294,49.1727,49.7598
29180,1215.83333,B,2185,43.8382,49.5035,50.3922
29181,1215.875,B,415,43.0872,49.2547,50.2425
29182,1215.91667,B,1101,43.651,49.5263,50.5468
29183,1215.95833,B,257,43.4732,49.6393,50.8195
29184,1216,I,6101,44.4497,49.9331,51.4736
29185,1216.04167,B,145,43.6007,49.6304,50.7277
29186,1216.08333,B,562,43.7815,49.6003,50.8254
29187,1216.125,B,125,43.4355,49.5158,50.5321
29188,1216.16667,B,1586,43.4617,49.4362,50.4317
29189,1216.20833,B,202,42.9905,49.2938,50.1984
29190,1216.25,B,1065,43.5522,49.2698,50.0836
29191,1216.29167,B,316,43.2508,49.1876,50.2925
29192,1216.33333,P,3759,44.5186,49.8304,50.9408
29193,1216.375,B,379,43.4759,49.3535,49.6881
29194,1216.41667,B,1578,43.4257,49.0715,49.3876
29195,1216.45833,B,425,42.9194,48.8015,49.2129
29196,1216.5,B,2615,43.6378,48.9159,49.2954
29197,1216.54167,B,481,42.6944,48.89,49.0354
29198,1216.58333,B,1512,43.5377,49.1229,49.646
29199,1216.625,B,301,43.8446,49.3367,50.4496
29200,1216.66667,P,4215,45.1266,50.1885,51.5323
29201,1216.70833,B,356,43.7906,49.3207,50.4987
29202,1216.75,B,1203,44.3206,49.4503,50.1527
29203,1216.79167,B,438,43.589,49.103,49.5378
29204,1216.83333,B,2895,44.2769,49.3038,49.6702
29205,1216.875,B,404,43.5652,49.36,49.7813
29206,1216.91667,B,1346,43.9615,49.367,50.0763
29207,1216.95833,B,484,43.4617,49.5176,50.2406
29208,1217,I,7588,44.9399,50.0158,50.9286
29209,1217.04167,B,500,43.3229,49.1128,50.0102
29210,1217.08333,B,1427,43.712,49.0208,49.6115
29211,1217.125,B,401,42.9567,48.87,49.3972
29212,1217.16667,B,3164,43.8625,48.9805,49.6054
29213,1217.20833,B,379,43.1103,49.1758,49.6516
29214,1217.25,B,1548,43.6043,49.2033,49.6837
29215,1217.29167,B,511,43.1542,49.2912,49.8831
29216,1217.33333,P,6889,44.6597,49.825,50.4922
29217,1217.375,B,595,42.3717,49.368,49.782
29218,1217.41667,B,1813,43.2878,49.286,49.7291
29219,1217.45833,B,452,42.6675,49.2691,49.9525
29220,1217.5,B,3352,43.4018,49.2383,49.8829
29221,1217.54167,B,370,42.8155,49.249,50.1597
29222,1217.58333,B,1546,43.5134,49.4739,50.0641
29223,1217.625,B,385,43.1801,49.6064,50.128
29224,1217.66667,P,6464,44.9231,50.1396,51.0286
29225,1217.70833,B,526,43.2399,49.6543,50.4544
29226,1217.75,B,1363,43.941,49.7011,50.4682
29227,1217.79167,B,410,42.9163,49.5219,50.1306
29228,1217.83333,B,2580,44.1618,49.5989,50.4748
29229,1217.875,B,408,43.642,49.7406,50.3509
29230,1217.91667,B,1084,44.2836,49.8565,50.6238
29231,1217.95833,B,264,44.1333,49.9203,50.6686
29232,1218,I,5596,45.2623,50.3903,51.3895
29233,1218.04167,B,808,41.9436,47.9705,49.3022
29234,1218.08333,B,2343,42.7791,48.1478,49.6776
29235,1218.125,B,517,42.0639,48.301,49.5653
29236,1218.16667,B,3168,42.9566,48.3792,49.8835
29237,1218.20833,B,607,42.0318,48.4355,49.7157
29238,1218.25,B,2156,42.5474,48.4844,49.6721
29239,1218.29167,B,678,42.0549,48.4532,49.824
29240,1218.33333,P,6783,43.6497,48.8719,50.5408
29241,1218.375,B,1009,41.9126,48.3035,48.9446
29242,1218.41667,B,2053,42.6736,48.2938,49.449
29243,1218.45833,B,997,41.9236,47.9984,48.2732
29244,1218.5,B,4127,42.3473,48.1144,48.7727
29245,1218.54167,B,847,41.2807,47.974,48.4753
29246,1218.58333,B,2678,42.0655,48.1763,48.7835
29247,1218.625,B,828,41.4714,48.1849,48.8116
29248,1218.66667,P,8786,42.9717,48.4896,49.6139
29249,1218.70833,B,890,41.5712,48.101,49.1411
29250,1218.75,B,2696,41.6629,47.7348,48.7198
29251,1218.79167,B,540,41.5164,47.9205,48.8029
29252,1218.83333,B,4015,41.8535,47.5685,48.7756
29253,1218.875,B,504,41.6412,47.7928,48.9695
29254,1218.91667,B,1892,41.9262,47.8205,49.0954
29255,1218.95833,B,567,41.7703,48.2251,49.6795
29256,1219,I,11603,43.2699,48.615,50.4465
29257,1219.04167,B,620,41.611,48.2552,50.2422
29258,1219.08333,B,1896,42.1594,48.259,49.8349
29259,1219.125,B,755,41.474,48.1388,49.6522
29260,1219.16667,B,3205,42.4947,48.2645,49.912
29261,1219.20833,B,671,41.5906,48.1814,49.8957
29262,1219.25,B,2359,41.997,48.2026,49.7477
29263,1219.29167,B,625,41.503,48.1075,49.6791
29264,1219.33333,P,7230,43.1358,48.56,50.132
29265,1219.375,B,829,41.7279,48.095,49.7873
29266,1219.41667,B,2749,42.1655,47.9151,49.0897
29267,1219.45833,B,706,41.8024,48.1576,49.3906
29268,1219.5,B,3051,42.7002,48.2742,49.5943
29269,1219.54167,B,570,41.7375,48.213,49.9185
29270,1219.58333,B,1898,42.079,48.4036,49.3967
29271,1219.625,B,354,42.1145,48.5161,49.8296
29272,1219.66667,P,8381,43.3617,48.7421,50.3918
29273,1219.70833,B,270,42.1911,48.5563,49.8938
29274,1219.75,B,1544,42.0959,48.345,49.3444
29275,1219.79167,B,378,41.7842,48.4355,49.9252
29276,1219.83333,B,1705,42.3713,48.4264,50.2619
29277,1219.875,B,326,41.8293,48.556,49.8932
29278,1219.91667,B,1218,42.0144,48.2686,49.555
29279,1219.95833,B,309,42.0899,48.5432,50.0688
29280,1220,I,11768,43.1522,48.6952,50.2946
29281,1220.04167,B,245,43.4304,49.9881,50.4983
29282,1220.08333,B,1278,44.4659,50.0368,50.497
29283,1220.125,B,179,44.27,50.0086,50.7004
29284,1220.16667,B,2238,44.812,50.2162,50.8351
29285,1220.20833,B,343,44.1131,49.9196,50.6553
29286,1220.25,B,1043,44.6731,50.0157,50.9959
29287,1220.29167,B,231,44.3913,50.0446,51.1981
29288,1220.33333,P,3403,45.0061,50.3375,51.9185
29289,1220.375,B,256,43.9832,49.9683,51.4808
29290,1220.41667,B,882,44.2396,49.9005,51.212
29291,1220.45833,B,246,43.3322,49.7461,50.8945
29292,1220.5,B,2262,44.2395,49.78,50.7728
29293,1220.54167,B,215,43.9835,49.5017,51.0207
29294,1220.58333,B,948,44.3602,49.976,50.9901
29295,1220.625,B,212,44.0176,49.5971,51.0664
29296,1220.66667,P,3766,45.133,50.3447,51.5801
29297,1220.70833,B,221,44.0808,49.7998,50.8627
29298,1220.75,B,839,44.2599,49.9003,50.7842
29299,1220.79167,B,191,44.0081,49.6763,50.5105
29300,1220.83333,B,2422,44.2405,49.7084,50.2435
29301,1220.875,B,261,43.3699,49.5773,50.2055
29302,1220.91667,B,1482,43.6764,49.5028,49.9634
29303,1220.95833,B,530,42.6942,49.7046,50.0775
29304,1221,I,7080,44.6839,50.2008,51.465
29305,1221.04167,B,828,42.3422,49.6289,50.1703
29306,1221.08333,B,1983,42.8674,49.4058,50.0758
29307,1221.125,B,663,42.6845,49.3961,49.7468
29308,1221.16667,B,3200,43.3637,49.4901,50.1995
29309,1221.20833,B,495,41.9448,49.3488,49.9829
29310,1221.25,B,1409,43.3779,49.4069,50.5587
29311,1221.29167,B,335,43.1258,49.6153,50.9347
29312,1221.33333,P,4654,44.3385,49.998,51.3048
29313,1221.375,B,318,43.167,49.6451,50.6061
29314,1221.41667,B,1207,43.4925,49.634,50.5437
29315,1221.45833,B,212,43.1128,49.4427,50.1562
29316,1221.5,B,2627,43.4835,49.5128,49.7806
29317,1221.54167,B,314,42.5271,49.1514,49.7234
29318,1221.58333,B,1553,42.8702,49.031,49.6296
29319,1221.625,B,382,42.0839,49.3136,49.4815
29320,1221.66667,P,7213,43.6148,49.5248,49.681
29321,1221.70833,B,330,42.6593,49.3152,49.6604
29322,1221.75,B,1279,42.5569,49.4097,49.5553
29323,1221.79167,B,416,42.1445,49.1716,49.2214
29324,1221.83333,B,2544,43.2077,49.4262,49.6409
29325,1221.875,B,600,42.6716,49.2901,49.7759
29326,1221.91667,B,1607,42.8943,49.4757,50.0953
29327,1221.95833,B,746,42.5792,48.7057,49.7319
29328,1222,I,8711,44.1755,49.9843,51.3012
29329,1222.04167,B,965,42.1413,49.0599,49.3412
29330,1222.08333,B,2232,42.6566,49.2369,49.8751
29331,1222.125,B,725,42.5104,49.2697,49.7688
29332,1222.16667,B,2513,43.2719,49.4836,50.3276
29333,1222.20833,B,930,41.9145,48.6655,49.357
29334,1222.25,B,1719,43.079,49.134,50.0694
29335,1222.29167,B,616,42.6862,49.2538,49.943
29336,1222.33333,P,5105,43.7617,49.5693,50.987
29337,1222.375,B,589,42.2965,49.0665,49.9605
29338,1222.41667,B,2165,42.1008,48.8471,49.2331
29339,1222.45833,B,613,41.9029,48.9297,49.113
29340,1222.5,B,3774,42.6922,48.9078,49.1174
29341,1222.54167,B,747,41.3336,48.6491,48.9246
29342,1222.58333,B,2347,42.694,48.6328,49.0421
29343,1222.625,B,806,41.6163,48.3524,48.7939
29344,1222.66667,P,6349,41.8774,49.8497,50.857
29345,1222.70833,B,239,41.4775,49.3426,50.301
29346,1222.75,B,761,41.1006,49.2021,50.1982
29347,1222.79167,B,303,41.1622,49.1684,50.0907
29348,1222.83333,B,1708,41.0212,49.1312,49.8709
29349,1222.875,B,277,40.9588,49.1929,49.9061
29350,1222.91667,B,992,41.1415,49.1727,50.1205
29351,1222.95833,B,361,40.9958,49.379,50.1269
29352,1223,I,5704,41.7814,49.747,50.8752
29353,1223.04167,B,403,40.8097,49.2496,50.21
29354,1223.08333,B,1083,41.1312,49.3074,50.0476
29355,1223.125,B,374,41.0566,49.3479,49.7737
29356,1223.16667,B,1581,41.3173,49.2177,49.8041
29357,1223.20833,B,306,41.2714,49.3024,49.8495
29358,1223.25,B,687,41.0381,49.1569,49.8084
29359,1223.29167,B,209,40.9571,48.973,49.7374
29360,1223.33333,P,5342,41.581,49.4941,50.0457
29361,1223.375,B,141,41.0905,49.2022,49.7434
29362,1223.41667,B,332,40.9968,49.088,49.8952
29363,1223.45833,B,121,41.266,49.3208,49.9084
29364,1223.5,B,614,41.3164,49.2874,49.8383
29365,1223.54167,B,137,41.3587,49.2463,49.8515
29366,1223.58333,B,375,41.8179,49.3955,50.3308
29367,1223.625,B,160,41.7782,49.2406,50.303
29368,1223.66667,P,3703,41.5281,49.7498,50.878
29369,1223.70833,B,159,41.4336,49.3291,50.5092
29370,1223.75,B,651,41.6893,49.5401,50.5522
29371,1223.79167,B,230,41.5209,49.5752,50.4952
29372,1223.83333,B,1087,41.3577,49.4103,50.3793
29373,1223.875,B,242,41.1156,49.4652,50.2505
29374,1223.91667,B,622,41.2321,49.4547,50.4818
29375,1223.95833,B,232,41.056,49.2631,50.2688
29376,1224,I,7243,41.7949,49.6468,50.5124
29377,1224.04167,B,240,41.4094,49.0426,50.1927
29378,1224.08333,B,603,40.9089,49.0542,50.0129
29379,1224.125,B,184,40.6633,48.8755,50.0598
29380,1224.16667,B,1060,40.9085,48.8734,49.88
29381,1224.20833,B,124,40.8278,48.8064,49.9073
29382,1224.25,B,473,40.9101,48.8061,49.8338
29383,1224.29167,B,160,40.9283,48.7652,49.9782
29384,1224.33333,P,4184,41.4237,49.3236,50.388
29385,1224.375,B,199,40.9291,49.2365,50.3137
29386,1224.41667,B,643,40.7319,49.27,50.7065
29387,1224.45833,B,219,40.8863,49.2784,50.4935
29388,1224.5,B,1390,41.1776,49.2945,50.3213
29389,1224.54167,B,262,40.8112,49.1767,50.3357
29390,1224.58333,B,771,41.0562,49.26,50.1459
29391,1224.625,B,256,40.871,49.0377,50.1742
29392,1224.66667,P,4799,41.1712,49.271,50.3205
29393,1224.70833,B,277,40.7704,48.9124,49.8813
29394,1224.75,B,810,40.9178,48.6922,49.8461
29395,1224.79167,B,194,40.8258,48.6483,49.837
29396,1224.83333,B,1611,41.0231,48.9844,49.8623
29397,1224.875,B,175,41.0138,48.8231,49.7981
29398,1224.91667,B,724,41.3477,48.8713,49.9873
29399,1224.95833,B,254,41.1358,49.3422,49.8949
29400,1225,I,7105,41.8104,49.5882,50.435
29401,1225.04167,B,246,40.9415,49.1292,50.0568
29402,1225.08333,B,1241,40.9088,48.9834,49.8917
29403,1225.125,B,359,40.5198,48.7185,49.5958
29404,1225.16667,B,1983,43.6345,49.2692,50.1306
29405,1225.20833,B,154,43.4842,49.6268,50.2237
29406,1225.25,B,594,43.8895,49.648,50.2759
29407,1225.29167,B,152,43.7995,49.7094,50.2338
29408,1225.33333,P,9080,44.8699,49.84,50.4037
29409,1225.375,B,292,43.6101,49.7144,50.257
29410,1225.41667,B,888,43.8534,49.7242,50.2788
29411,1225.45833,B,279,43.4587,49.7933,50.3068
29412,1225.5,B,1225,44.28,49.8379,50.3248
29413,1225.54167,B,198,43.9673,49.7877,50.222
29414,1225.58333,B,510,44.2674,49.7532,50.3101
29415,1225.625,B,133,44.2611,49.872,50.4406
29416,1225.66667,P,5997,44.9178,49.7674,50.4152
29417,1225.70833,B,112,44.4034,49.796,50.409
29418,1225.75,B,315,44.4901,49.728,50.5465
29419,1225.79167,B,108,43.9414,49.7093,50.5065
29420,1225.83333,B,1134,44.2903,49.7054,50.5059
29421,1225.875,B,192,43.8597,49.8204,50.6792
29422,1225.91667,B,870,43.961,49.7208,50.5788
29423,1225.95833,B,192,44.0851,49.6667,50.534
29424,1226,I,10976,45.1996,49.845,50.6006
29425,1226.04167,B,164,44.0211,49.6719,50.3761
29426,1226.08333,B,507,44.3402,49.8145,50.685
29427,1226.125,B,114,44.3162,49.8458,50.7461
29428,1226.16667,B,768,44.6415,49.938,50.8302
29429,1226.20833,B,115,44.7809,49.8193,50.7743
29430,1226.25,B,347,44.9376,49.9975,50.8767
29431,1226.29167,B,110,44.6883,49.8488,50.7664
29432,1226.33333,P,4696,45.2993,49.8379,50.816
29433,1226.375,B,96,44.3698,49.7408,50.7463
29434,1226.41667,B,269,44.4786,49.8271,50.7067
29435,1226.45833,B,161,44.2425,49.7305,50.6336
29436,1226.5,B,773,44.6543,49.6938,50.6386
29437,1226.54167,B,167,43.9119,49.5695,50.604
29438,1226.58333,B,520,44.3954,49.7821,50.6514
29439,1226.625,B,208,44.0947,49.6967,50.6628
29440,1226.66667,P,3458,44.9744,49.7247,50.7175
29441,1226.70833,B,141,44.2723,49.7496,50.7657
29442,1226.75,B,421,44.3465,49.6102,50.7825
29443,1226.79167,B,96,44.0193,49.6858,50.7363
29444,1226.83333,B,639,44.8389,49.868,50.8689
29445,1226.875,B,125,44.5483,49.8483,50.9905
29446,1226.91667,B,350,44.7889,50.0452,50.9642
29447,1226.95833,B,125,44.6063,49.9661,50.8503
29448,1227,I,10677,45.6046,50.1539,50.8378
29449,1227.04167,B,114,44.3557,49.8641,50.7338
29450,1227.08333,B,295,44.4169,49.7257,50.6188
29451,1227.125,B,162,44.0083,49.7691,50.569
29452,1227.16667,B,760,44.46,49.8074,50.6362
29453,1227.20833,B,116,44.3452,49.6306,50.6182
